2020-06-22 15:04:09 INFO  BlockManagerInfo:54 - Added broadcast_98_piece0 in memory on master:34649 (size: 6.2 KB, free: 356.6 MB)
2020-06-22 15:04:09 INFO  SparkContext:54 - Created broadcast 98 from broadcast at DAGScheduler.scala:1039
2020-06-22 15:04:09 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ShuffleMapStage 994 (ReplicatedVertexView.updateVertices - shippedVerts true true (broadcast) MapPartitionsRDD[424] at mapPartitions at VertexRDDImpl.scala:247) (first 15 tasks are for partitions Vector(0))
2020-06-22 15:04:09 INFO  TaskSchedulerImpl:54 - Adding task set 994.0 with 1 tasks
2020-06-22 15:04:09 INFO  BlockManager:54 - Found block rdd_417_0 locally
2020-06-22 15:04:09 INFO  Executor:54 - Finished task 0.0 in stage 993.0 (TID 96). 975 bytes result sent to driver
2020-06-22 15:04:09 INFO  TaskSetManager:54 - Starting task 0.0 in stage 994.0 (TID 97, localhost, executor driver, partition 0, PROCESS_LOCAL, 9701 bytes)
2020-06-22 15:04:09 INFO  TaskSetManager:54 - Finished task 0.0 in stage 993.0 (TID 96) in 15 ms on localhost (executor driver) (1/1)
2020-06-22 15:04:09 INFO  TaskSchedulerImpl:54 - Removed TaskSet 993.0, whose tasks have all completed, from pool 
2020-06-22 15:04:09 INFO  Executor:54 - Running task 0.0 in stage 994.0 (TID 97)
2020-06-22 15:04:09 INFO  BlockManager:54 - Found block rdd_403_0 locally
2020-06-22 15:04:09 INFO  BlockManager:54 - Found block rdd_403_0 locally
2020-06-22 15:04:09 INFO  BlockManager:54 - Found block rdd_417_0 locally
2020-06-22 15:04:09 INFO  MemoryStore:54 - Block rdd_420_0 stored as values in memory (estimated size 538.4 KB, free 355.5 MB)
2020-06-22 15:04:09 INFO  DAGScheduler:54 - ShuffleMapStage 993 (mapPartitions at VertexRDDImpl.scala:251) finished in 0.026 s
2020-06-22 15:04:09 INFO  DAGScheduler:54 - looking for newly runnable stages
2020-06-22 15:04:09 INFO  DAGScheduler:54 - running: Set(ShuffleMapStage 994)
2020-06-22 15:04:09 INFO  BlockManagerInfo:54 - Added rdd_420_0 in memory on master:34649 (size: 538.4 KB, free: 356.0 MB)
2020-06-22 15:04:09 INFO  Executor:54 - 3 block locks were not released by TID = 97:
[rdd_417_0, rdd_420_0, rdd_403_0]
2020-06-22 15:04:09 INFO  Executor:54 - Finished task 0.0 in stage 994.0 (TID 97). 975 bytes result sent to driver
2020-06-22 15:04:09 INFO  TaskSetManager:54 - Finished task 0.0 in stage 994.0 (TID 97) in 13 ms on localhost (executor driver) (1/1)
2020-06-22 15:04:09 INFO  TaskSchedulerImpl:54 - Removed TaskSet 994.0, whose tasks have all completed, from pool 
2020-06-22 15:04:09 INFO  DAGScheduler:54 - waiting: Set(ResultStage 996, ShuffleMapStage 995)
2020-06-22 15:04:09 INFO  DAGScheduler:54 - failed: Set()
2020-06-22 15:04:09 INFO  DAGScheduler:54 - ShuffleMapStage 994 (mapPartitions at VertexRDDImpl.scala:247) finished in 0.029 s
2020-06-22 15:04:09 INFO  DAGScheduler:54 - looking for newly runnable stages
2020-06-22 15:04:09 INFO  DAGScheduler:54 - running: Set()
2020-06-22 15:04:09 INFO  DAGScheduler:54 - waiting: Set(ResultStage 996, ShuffleMapStage 995)
2020-06-22 15:04:09 INFO  DAGScheduler:54 - failed: Set()
2020-06-22 15:04:09 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 995 (GraphImpl.aggregateMessages - preAgg MapPartitionsRDD[432] at mapPartitions at GraphImpl.scala:207), which has no missing parents
2020-06-22 15:04:09 INFO  MemoryStore:54 - Block broadcast_99 stored as values in memory (estimated size 14.3 KB, free 355.5 MB)
2020-06-22 15:04:09 INFO  MemoryStore:54 - Block broadcast_99_piece0 stored as bytes in memory (estimated size 6.0 KB, free 355.5 MB)
2020-06-22 15:04:09 INFO  BlockManagerInfo:54 - Added broadcast_99_piece0 in memory on master:34649 (size: 6.0 KB, free: 356.0 MB)
2020-06-22 15:04:09 INFO  SparkContext:54 - Created broadcast 99 from broadcast at DAGScheduler.scala:1039
2020-06-22 15:04:09 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ShuffleMapStage 995 (GraphImpl.aggregateMessages - preAgg MapPartitionsRDD[432] at mapPartitions at GraphImpl.scala:207) (first 15 tasks are for partitions Vector(0))
2020-06-22 15:04:09 INFO  TaskSchedulerImpl:54 - Adding task set 995.0 with 1 tasks
2020-06-22 15:04:09 INFO  TaskSetManager:54 - Starting task 0.0 in stage 995.0 (TID 98, localhost, executor driver, partition 0, PROCESS_LOCAL, 9328 bytes)
2020-06-22 15:04:09 INFO  Executor:54 - Running task 0.0 in stage 995.0 (TID 98)
2020-06-22 15:04:09 INFO  BlockManager:54 - Found block rdd_409_0 locally
2020-06-22 15:04:09 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2020-06-22 15:04:09 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2020-06-22 15:04:09 INFO  MemoryStore:54 - Block rdd_426_0 stored as values in memory (estimated size 2.3 MB, free 353.1 MB)
2020-06-22 15:04:09 INFO  BlockManagerInfo:54 - Added rdd_426_0 in memory on master:34649 (size: 2.3 MB, free: 353.7 MB)
2020-06-22 15:04:09 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2020-06-22 15:04:09 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2020-06-22 15:04:09 INFO  Executor:54 - Finished task 0.0 in stage 995.0 (TID 98). 1147 bytes result sent to driver
2020-06-22 15:04:09 INFO  TaskSetManager:54 - Finished task 0.0 in stage 995.0 (TID 98) in 11 ms on localhost (executor driver) (1/1)
2020-06-22 15:04:09 INFO  TaskSchedulerImpl:54 - Removed TaskSet 995.0, whose tasks have all completed, from pool 
2020-06-22 15:04:09 INFO  DAGScheduler:54 - ShuffleMapStage 995 (mapPartitions at GraphImpl.scala:207) finished in 0.018 s
2020-06-22 15:04:09 INFO  DAGScheduler:54 - looking for newly runnable stages
2020-06-22 15:04:09 INFO  DAGScheduler:54 - running: Set()
2020-06-22 15:04:09 INFO  DAGScheduler:54 - waiting: Set(ResultStage 996)
2020-06-22 15:04:09 INFO  DAGScheduler:54 - failed: Set()
2020-06-22 15:04:09 INFO  DAGScheduler:54 - Submitting ResultStage 996 (MapPartitionsRDD[436] at map at VertexRDDImpl.scala:90), which has no missing parents
2020-06-22 15:04:09 INFO  MemoryStore:54 - Block broadcast_100 stored as values in memory (estimated size 17.4 KB, free 353.1 MB)
2020-06-22 15:04:09 INFO  MemoryStore:54 - Block broadcast_100_piece0 stored as bytes in memory (estimated size 6.2 KB, free 353.1 MB)
2020-06-22 15:04:09 INFO  BlockManagerInfo:54 - Added broadcast_100_piece0 in memory on master:34649 (size: 6.2 KB, free: 353.7 MB)
2020-06-22 15:04:09 INFO  SparkContext:54 - Created broadcast 100 from broadcast at DAGScheduler.scala:1039
2020-06-22 15:04:09 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 996 (MapPartitionsRDD[436] at map at VertexRDDImpl.scala:90) (first 15 tasks are for partitions Vector(0))
2020-06-22 15:04:09 INFO  TaskSchedulerImpl:54 - Adding task set 996.0 with 1 tasks
2020-06-22 15:04:09 INFO  TaskSetManager:54 - Starting task 0.0 in stage 996.0 (TID 99, localhost, executor driver, partition 0, PROCESS_LOCAL, 9721 bytes)
2020-06-22 15:04:09 INFO  Executor:54 - Running task 0.0 in stage 996.0 (TID 99)
2020-06-22 15:04:09 INFO  BlockManager:54 - Found block rdd_420_0 locally
2020-06-22 15:04:09 INFO  ShuffleBlockFetcherIterator:54 - Getting 0 non-empty blocks out of 1 blocks
2020-06-22 15:04:09 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2020-06-22 15:04:09 INFO  MemoryStore:54 - Block rdd_434_0 stored as values in memory (estimated size 317.7 KB, free 352.8 MB)
2020-06-22 15:04:09 INFO  BlockManagerInfo:54 - Added rdd_434_0 in memory on master:34649 (size: 317.7 KB, free: 353.4 MB)
2020-06-22 15:04:09 INFO  Executor:54 - Finished task 0.0 in stage 996.0 (TID 99). 1212 bytes result sent to driver
2020-06-22 15:04:09 INFO  TaskSetManager:54 - Finished task 0.0 in stage 996.0 (TID 99) in 10 ms on localhost (executor driver) (1/1)
2020-06-22 15:04:09 INFO  TaskSchedulerImpl:54 - Removed TaskSet 996.0, whose tasks have all completed, from pool 
2020-06-22 15:04:09 INFO  DAGScheduler:54 - ResultStage 996 (reduce at VertexRDDImpl.scala:90) finished in 0.017 s
2020-06-22 15:04:09 INFO  DAGScheduler:54 - Job 24 finished: reduce at VertexRDDImpl.scala:90, took 0.095953 s
2020-06-22 15:04:09 INFO  Pregel:54 - Pregel finished iteration 22
2020-06-22 15:04:09 INFO  ZippedPartitionsRDD2:54 - Removing RDD 417 from persistence list
2020-06-22 15:04:09 INFO  BlockManager:54 - Removing RDD 417
2020-06-22 15:04:09 INFO  ZippedPartitionsRDD2:54 - Removing RDD 403 from persistence list
2020-06-22 15:04:09 INFO  BlockManager:54 - Removing RDD 403
2020-06-22 15:04:09 INFO  ZippedPartitionsRDD2:54 - Removing RDD 409 from persistence list
2020-06-22 15:04:09 INFO  BlockManager:54 - Removing RDD 409
2020-06-22 15:04:09 INFO  ZippedPartitionsRDD2:54 - Removing RDD 400 from persistence list
2020-06-22 15:04:09 INFO  BlockManager:54 - Removing RDD 400
2020-06-22 15:04:09 INFO  ZippedPartitionsRDD2:54 - Removing RDD 417 from persistence list
2020-06-22 15:04:09 INFO  BlockManager:54 - Removing RDD 417
2020-06-22 15:04:09 INFO  ZippedPartitionsRDD2:54 - Removing RDD 434 from persistence list
2020-06-22 15:04:09 INFO  BlockManager:54 - Removing RDD 434
2020-06-22 15:04:09 INFO  SparkContext:54 - Starting job: sum at PageRank.scala:371
2020-06-22 15:04:09 INFO  DAGScheduler:54 - Got job 25 (sum at PageRank.scala:371) with 1 output partitions
2020-06-22 15:04:09 INFO  DAGScheduler:54 - Final stage: ResultStage 1069 (sum at PageRank.scala:371)
2020-06-22 15:04:09 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 1002, ShuffleMapStage 1017, ShuffleMapStage 1032, ShuffleMapStage 1053, ShuffleMapStage 1068, ShuffleMapStage 1047, ShuffleMapStage 997, ShuffleMapStage 1011, ShuffleMapStage 1026, ShuffleMapStage 1041, ShuffleMapStage 1056, ShuffleMapStage 1020, ShuffleMapStage 1005, ShuffleMapStage 1062, ShuffleMapStage 998, ShuffleMapStage 1035, ShuffleMapStage 1014, ShuffleMapStage 1065, ShuffleMapStage 1029, ShuffleMapStage 1050, ShuffleMapStage 1044, ShuffleMapStage 1059, ShuffleMapStage 1038, ShuffleMapStage 1023, ShuffleMapStage 1008)
2020-06-22 15:04:09 INFO  DAGScheduler:54 - Missing parents: List()
2020-06-22 15:04:09 INFO  DAGScheduler:54 - Submitting ResultStage 1069 (MapPartitionsRDD[441] at values at PageRank.scala:371), which has no missing parents
2020-06-22 15:04:09 INFO  MemoryStore:54 - Block broadcast_101 stored as values in memory (estimated size 17.5 KB, free 356.3 MB)
2020-06-22 15:04:09 INFO  MemoryStore:54 - Block broadcast_101_piece0 stored as bytes in memory (estimated size 6.5 KB, free 356.3 MB)
2020-06-22 15:04:09 INFO  BlockManagerInfo:54 - Added broadcast_101_piece0 in memory on master:34649 (size: 6.5 KB, free: 356.9 MB)
2020-06-22 15:04:09 INFO  SparkContext:54 - Created broadcast 101 from broadcast at DAGScheduler.scala:1039
2020-06-22 15:04:09 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 1069 (MapPartitionsRDD[441] at values at PageRank.scala:371) (first 15 tasks are for partitions Vector(0))
2020-06-22 15:04:09 INFO  TaskSchedulerImpl:54 - Adding task set 1069.0 with 1 tasks
2020-06-22 15:04:09 INFO  TaskSetManager:54 - Starting task 0.0 in stage 1069.0 (TID 100, localhost, executor driver, partition 0, PROCESS_LOCAL, 9680 bytes)
2020-06-22 15:04:09 INFO  Executor:54 - Running task 0.0 in stage 1069.0 (TID 100)
2020-06-22 15:04:09 INFO  BlockManager:54 - Found block rdd_420_0 locally
2020-06-22 15:04:09 INFO  MemoryStore:54 - Block rdd_437_0 stored as values in memory (estimated size 315.7 KB, free 356.0 MB)
2020-06-22 15:04:09 INFO  BlockManagerInfo:54 - Added rdd_437_0 in memory on master:34649 (size: 315.7 KB, free: 356.5 MB)
2020-06-22 15:04:09 INFO  Executor:54 - 1 block locks were not released by TID = 100:
[rdd_437_0]
2020-06-22 15:04:09 INFO  Executor:54 - Finished task 0.0 in stage 1069.0 (TID 100). 834 bytes result sent to driver
2020-06-22 15:04:09 INFO  TaskSetManager:54 - Finished task 0.0 in stage 1069.0 (TID 100) in 14 ms on localhost (executor driver) (1/1)
2020-06-22 15:04:09 INFO  TaskSchedulerImpl:54 - Removed TaskSet 1069.0, whose tasks have all completed, from pool 
2020-06-22 15:04:09 INFO  DAGScheduler:54 - ResultStage 1069 (sum at PageRank.scala:371) finished in 0.027 s
2020-06-22 15:04:09 INFO  DAGScheduler:54 - Job 25 finished: sum at PageRank.scala:371, took 0.051747 s
2020-06-22 15:04:09 INFO  SparkContext:54 - Starting job: reduce at VertexRDDImpl.scala:90
2020-06-22 15:04:09 INFO  DAGScheduler:54 - Got job 26 (reduce at VertexRDDImpl.scala:90) with 1 output partitions
2020-06-22 15:04:09 INFO  DAGScheduler:54 - Final stage: ResultStage 1142 (reduce at VertexRDDImpl.scala:90)
2020-06-22 15:04:09 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 1090, ShuffleMapStage 1105, ShuffleMapStage 1084, ShuffleMapStage 1141, ShuffleMapStage 1120, ShuffleMapStage 1135, ShuffleMapStage 1070, ShuffleMapStage 1099, ShuffleMapStage 1114, ShuffleMapStage 1129, ShuffleMapStage 1093, ShuffleMapStage 1078, ShuffleMapStage 1071, ShuffleMapStage 1108, ShuffleMapStage 1087, ShuffleMapStage 1138, ShuffleMapStage 1102, ShuffleMapStage 1117, ShuffleMapStage 1123, ShuffleMapStage 1081, ShuffleMapStage 1132, ShuffleMapStage 1111, ShuffleMapStage 1126, ShuffleMapStage 1075, ShuffleMapStage 1096)
2020-06-22 15:04:09 INFO  DAGScheduler:54 - Missing parents: List()
2020-06-22 15:04:09 INFO  DAGScheduler:54 - Submitting ResultStage 1142 (MapPartitionsRDD[442] at map at VertexRDDImpl.scala:90), which has no missing parents
2020-06-22 15:04:09 INFO  MemoryStore:54 - Block broadcast_102 stored as values in memory (estimated size 17.3 KB, free 355.9 MB)
2020-06-22 15:04:09 INFO  MemoryStore:54 - Block broadcast_102_piece0 stored as bytes in memory (estimated size 6.2 KB, free 355.9 MB)
2020-06-22 15:04:09 INFO  BlockManagerInfo:54 - Added broadcast_102_piece0 in memory on master:34649 (size: 6.2 KB, free: 356.5 MB)
2020-06-22 15:04:09 INFO  SparkContext:54 - Created broadcast 102 from broadcast at DAGScheduler.scala:1039
2020-06-22 15:04:09 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 1142 (MapPartitionsRDD[442] at map at VertexRDDImpl.scala:90) (first 15 tasks are for partitions Vector(0))
2020-06-22 15:04:09 INFO  TaskSchedulerImpl:54 - Adding task set 1142.0 with 1 tasks
2020-06-22 15:04:09 INFO  TaskSetManager:54 - Starting task 0.0 in stage 1142.0 (TID 101, localhost, executor driver, partition 0, PROCESS_LOCAL, 9680 bytes)
2020-06-22 15:04:09 INFO  Executor:54 - Running task 0.0 in stage 1142.0 (TID 101)
2020-06-22 15:04:09 INFO  BlockManager:54 - Found block rdd_437_0 locally
2020-06-22 15:04:09 INFO  Executor:54 - Finished task 0.0 in stage 1142.0 (TID 101). 868 bytes result sent to driver
2020-06-22 15:04:09 INFO  TaskSetManager:54 - Finished task 0.0 in stage 1142.0 (TID 101) in 4 ms on localhost (executor driver) (1/1)
2020-06-22 15:04:09 INFO  TaskSchedulerImpl:54 - Removed TaskSet 1142.0, whose tasks have all completed, from pool 
2020-06-22 15:04:09 INFO  DAGScheduler:54 - ResultStage 1142 (reduce at VertexRDDImpl.scala:90) finished in 0.018 s
2020-06-22 15:04:09 INFO  DAGScheduler:54 - Job 26 finished: reduce at VertexRDDImpl.scala:90, took 0.034885 s
2020-06-22 15:04:09 INFO  SparkContext:54 - Starting job: collect at Wiki.scala:40
2020-06-22 15:04:09 INFO  DAGScheduler:54 - Got job 27 (collect at Wiki.scala:40) with 1 output partitions
2020-06-22 15:04:09 INFO  DAGScheduler:54 - Final stage: ResultStage 1215 (collect at Wiki.scala:40)
2020-06-22 15:04:09 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 1184, ShuffleMapStage 1163, ShuffleMapStage 1199, ShuffleMapStage 1148, ShuffleMapStage 1169, ShuffleMapStage 1178, ShuffleMapStage 1157, ShuffleMapStage 1214, ShuffleMapStage 1193, ShuffleMapStage 1172, ShuffleMapStage 1208, ShuffleMapStage 1143, ShuffleMapStage 1144, ShuffleMapStage 1187, ShuffleMapStage 1202, ShuffleMapStage 1181, ShuffleMapStage 1166, ShuffleMapStage 1151, ShuffleMapStage 1160, ShuffleMapStage 1211, ShuffleMapStage 1175, ShuffleMapStage 1190, ShuffleMapStage 1196, ShuffleMapStage 1154, ShuffleMapStage 1205)
2020-06-22 15:04:09 INFO  DAGScheduler:54 - Missing parents: List()
2020-06-22 15:04:09 INFO  DAGScheduler:54 - Submitting ResultStage 1215 (VertexRDDImpl[444] at RDD at VertexRDD.scala:57), which has no missing parents
2020-06-22 15:04:09 INFO  MemoryStore:54 - Block broadcast_103 stored as values in memory (estimated size 17.4 KB, free 355.9 MB)
2020-06-22 15:04:09 INFO  MemoryStore:54 - Block broadcast_103_piece0 stored as bytes in memory (estimated size 6.4 KB, free 355.9 MB)
2020-06-22 15:04:09 INFO  BlockManagerInfo:54 - Added broadcast_103_piece0 in memory on master:34649 (size: 6.4 KB, free: 356.5 MB)
2020-06-22 15:04:09 INFO  SparkContext:54 - Created broadcast 103 from broadcast at DAGScheduler.scala:1039
2020-06-22 15:04:09 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 1215 (VertexRDDImpl[444] at RDD at VertexRDD.scala:57) (first 15 tasks are for partitions Vector(0))
2020-06-22 15:04:09 INFO  TaskSchedulerImpl:54 - Adding task set 1215.0 with 1 tasks
2020-06-22 15:04:09 INFO  TaskSetManager:54 - Starting task 0.0 in stage 1215.0 (TID 102, localhost, executor driver, partition 0, PROCESS_LOCAL, 9680 bytes)
2020-06-22 15:04:09 INFO  Executor:54 - Running task 0.0 in stage 1215.0 (TID 102)
2020-06-22 15:04:09 INFO  BlockManager:54 - Found block rdd_437_0 locally
2020-06-22 15:04:09 INFO  MemoryStore:54 - Block rdd_443_0 stored as values in memory (estimated size 315.7 KB, free 355.6 MB)
2020-06-22 15:04:09 INFO  BlockManagerInfo:54 - Added rdd_443_0 in memory on master:34649 (size: 315.7 KB, free: 356.2 MB)
2020-06-22 15:04:09 INFO  Executor:54 - 1 block locks were not released by TID = 102:
[rdd_443_0]
2020-06-22 15:04:09 INFO  Executor:54 - Finished task 0.0 in stage 1215.0 (TID 102). 244088 bytes result sent to driver
2020-06-22 15:04:09 INFO  TaskSetManager:54 - Finished task 0.0 in stage 1215.0 (TID 102) in 44 ms on localhost (executor driver) (1/1)
2020-06-22 15:04:09 INFO  DAGScheduler:54 - ResultStage 1215 (collect at Wiki.scala:40) finished in 0.052 s
2020-06-22 15:04:09 INFO  TaskSchedulerImpl:54 - Removed TaskSet 1215.0, whose tasks have all completed, from pool 
2020-06-22 15:04:09 INFO  DAGScheduler:54 - Job 27 finished: collect at Wiki.scala:40, took 0.070300 s
(7608,0.359264621545535)
(4551,2.1378300396970245)
(7041,0.359264621545535)
(667,3.0313115473506986)
(5354,0.7622965468657932)
(1894,0.359264621545535)
(2493,0.359264621545535)
(4926,0.359264621545535)
(5384,2.1275803464806002)
(3877,0.359264621545535)
(7889,0.359264621545535)
(4839,0.359264621545535)
(5928,1.881062468405779)
(4992,0.8198953492760939)
(3706,0.359264621545535)
(2334,0.359264621545535)
(1813,0.359264621545535)
(5638,1.537536235343848)
(4224,0.359264621545535)
(6097,1.7837801479238162)
(7456,0.359264621545535)
(1780,1.2406295823332483)
(1596,1.8102981975742063)
(2797,0.8668296227310512)
(4582,0.359264621545535)
(3932,0.359264621545535)
(2117,4.558922823482775)
(5713,0.5862828269903965)
(3449,0.359264621545535)
(347,0.359264621545535)
(6987,0.3862562467754712)
(1732,0.9045335880001857)
(3903,2.7637033206906882)
(7453,0.359264621545535)
(2325,2.649722363242627)
(1550,1.7371040090528396)
(6648,0.359264621545535)
(2938,0.359264621545535)
(6613,2.139639938306106)
(4225,0.359264621545535)
(1310,5.141519290413044)
(7034,0.3596818004093515)
(6261,0.711613051940583)
(2192,0.359264621545535)
(1202,0.359264621545535)
(2718,0.359264621545535)
(3118,0.359264621545535)
(7134,0.359264621545535)
(7098,0.359264621545535)
(5479,4.478199676888399)
(2511,1.8794626809835226)
(1144,0.6743008540627)
(5204,3.7488881739005557)
(3351,2.314609392570021)
(7856,0.359264621545535)
(1670,0.359264621545535)
(5648,0.359264621545535)
(5863,1.8022344881101255)
(2180,0.359264621545535)
(7581,0.359264621545535)
(2909,2.86852204615501)
(1344,0.359264621545535)
(6051,0.359264621545535)
(266,0.359264621545535)
(4251,0.359264621545535)
(2239,0.359264621545535)
(2618,1.4716991533651562)
(2787,2.2776099930270925)
(7284,0.359264621545535)
(3722,0.359264621545535)
(2790,5.7760002627660425)
(4951,0.359264621545535)
(7329,0.359264621545535)
(6435,0.710060239229408)
(2744,0.359264621545535)
(3169,0.359264621545535)
(5522,0.359264621545535)
(7572,0.359264621545535)
(6833,5.446698276978131)
(2251,4.350791696100073)
(2366,0.6365262642176289)
(259,3.4959790064404617)
(759,0.359264621545535)
(4817,0.359264621545535)
(4163,0.359264621545535)
(5688,0.359264621545535)
(5920,0.359264621545535)
(6555,6.264528998045431)
(2070,0.359264621545535)
(961,0.359264621545535)
(3128,0.359264621545535)
(1035,2.8731812715992344)
(1044,2.6478769350945495)
(1674,0.359264621545535)
(2867,0.359264621545535)
(6676,0.359264621545535)
(734,0.359264621545535)
(2398,18.559437057562366)
(4688,0.359264621545535)
(4343,0.359264621545535)
(6865,0.359264621545535)
(4,0.359264621545535)
(6749,0.359264621545535)
(8048,0.359264621545535)
(3488,0.359264621545535)
(417,5.194247765164911)
(7032,0.359264621545535)
(5708,0.359264621545535)
(3957,0.359264621545535)
(1947,0.359264621545535)
(8147,0.359264621545535)
(8139,0.6918106967606296)
(3919,1.9469191022448804)
(1431,0.359264621545535)
(4901,0.359264621545535)
(3140,5.4120930396795375)
(7146,0.7968164185630332)
(4749,0.359264621545535)
(3304,0.359264621545535)
(406,0.8261598610677232)
(2175,0.359264621545535)
(5819,3.469033140146613)
(888,0.359264621545535)
(2819,1.8115072163672856)
(874,0.359264621545535)
(3298,0.359264621545535)
(1013,0.359264621545535)
(5533,0.40359981012068674)
(2591,0.7796482600922507)
(5184,0.359264621545535)
(4016,0.359264621545535)
(4672,0.359264621545535)
(4173,1.17718775645067)
(120,0.359264621545535)
(2613,0.359264621545535)
(8172,0.359264621545535)
(6478,0.359264621545535)
(3061,0.359264621545535)
(4903,0.359264621545535)
(2332,1.1600995640873393)
(1755,0.359264621545535)
(1623,0.359264621545535)
(2653,5.199769049916738)
(1710,0.359264621545535)
(4779,0.589535884462534)
(1688,4.006687841008237)
(5016,0.359264621545535)
(306,0.6868165420762736)
(8087,0.359264621545535)
(6905,0.359264621545535)
(4663,0.359264621545535)
(282,7.64644531018777)
(4954,0.46722057012866397)
(4477,0.359264621545535)
(3202,0.359264621545535)
(3653,0.359264621545535)
(52,0.359264621545535)
(5534,0.359264621545535)
(2507,1.845568744015682)
(4913,0.359264621545535)
(1608,2.3999224357938718)
(2518,0.359264621545535)
(1481,0.359264621545535)
(8169,0.757515675992971)
(7645,0.359264621545535)
(5112,0.359264621545535)
(6889,0.359264621545535)
(3569,0.359264621545535)
(5497,0.359264621545535)
(5341,2.5116565108104942)
(6096,0.5135659874904291)
(7677,0.359264621545535)
(2917,1.7209083831314258)
(219,1.0178353921130598)
(362,1.6104068358251686)
(305,0.359264621545535)
(2972,2.183482522267676)
(6066,0.359264621545535)
(3655,0.359264621545535)
(5073,2.7508709410116654)
(7047,2.1591023986464757)
(7246,0.6448737957457948)
(7229,0.359264621545535)
(5428,0.359264621545535)
(7849,0.359264621545535)
(3380,0.359264621545535)
(6245,0.359264621545535)
(1981,0.359264621545535)
(966,2.473134539628052)
(4568,0.359264621545535)
(6995,0.359264621545535)
(4103,2.4273353727533102)
(5176,1.8061218908061303)
(4602,0.359264621545535)
(7281,0.359264621545535)
(7392,0.359264621545535)
(117,0.359264621545535)
(2297,4.598982709485209)
(4986,2.6802584734387644)
(1795,0.359264621545535)
(5260,0.5520704153074983)
(7670,0.359264621545535)
(245,0.359264621545535)
(5952,0.359264621545535)
(5148,2.5694582281031124)
(3685,0.359264621545535)
(3624,0.359264621545535)
(5519,0.359264621545535)
(3713,1.0589316297666085)
(163,0.6752604096204787)
(3930,0.359264621545535)
(4830,0.359264621545535)
(2321,0.359264621545535)
(2151,4.826289447986543)
(5517,0.359264621545535)
(7191,0.6646395498592397)
(7806,0.359264621545535)
(7374,0.359264621545535)
(1911,0.359264621545535)
(5401,0.359264621545535)
(2079,2.1346231843338646)
(1123,2.2738341656080587)
(5620,0.9671930851334689)
(1933,0.359264621545535)
(3220,0.359264621545535)
(3274,1.6816970724971718)
(7271,0.359264621545535)
(2412,0.359264621545535)
(6094,2.1686531437020196)
(635,0.359264621545535)
(6552,1.0514634670359018)
(5095,0.359264621545535)
(171,2.214290803189604)
(3137,0.359264621545535)
(1268,0.359264621545535)
(2527,0.359264621545535)
(679,0.359264621545535)
(1207,0.359264621545535)
(5753,1.5858824371003566)
(8209,1.171928175765417)
(288,0.359264621545535)
(6909,0.359264621545535)
(2629,0.6897564864549449)
(2452,0.359264621545535)
(3810,0.359264621545535)
(3416,0.359264621545535)
(4063,0.359264621545535)
(5874,0.359264621545535)
(299,7.854907961401354)
(6470,0.359264621545535)
(4097,0.359264621545535)
(2893,0.359264621545535)
(7461,0.359264621545535)
(539,0.359264621545535)
(4494,0.359264621545535)
(1865,1.4508164662645222)
(5961,0.359264621545535)
(4623,0.359264621545535)
(6479,0.359264621545535)
(1092,0.5132939858827067)
(3357,0.359264621545535)
(1809,0.359264621545535)
(4528,2.7219880676798276)
(2644,0.359264621545535)
(3186,0.359264621545535)
(6551,0.359264621545535)
(1294,0.359264621545535)
(3360,0.359264621545535)
(2672,0.4104538637690795)
(4120,0.359264621545535)
(7383,0.359264621545535)
(118,0.359264621545535)
(5657,0.359264621545535)
(3022,0.359264621545535)
(1196,1.0791415055877607)
(6770,3.7539640678264243)
(738,0.359264621545535)
(6861,0.359264621545535)
(6005,0.359264621545535)
(1365,0.359264621545535)
(6002,0.359264621545535)
(5456,0.359264621545535)
(2818,0.6652766988931298)
(3090,0.359264621545535)
(5171,0.359264621545535)
(7099,0.359264621545535)
(6598,0.359264621545535)
(3228,0.359264621545535)
(3148,2.3157507842633116)
(6527,0.359264621545535)
(6783,1.4860395763699292)
(1870,0.359264621545535)
(6244,0.359264621545535)
(958,1.4312360600656604)
(633,1.9508790610702365)
(2312,0.359264621545535)
(7024,0.359264621545535)
(7482,0.359264621545535)
(5943,0.359264621545535)
(3105,0.36181287028019593)
(7662,2.821626555137846)
(7447,0.359264621545535)
(3196,0.359264621545535)
